# Fibre   RA                   DEC                  l                      b                    Mag    MJD     u           g           r           i           u_{0}       g_{0}       r_{0}       i_{0}       (g-i)_{0}             (u-g)_{0}            U_(Jester_2005)      B_(Jester_2005)      V_(Jester_2005)      R_(Jester_2005)      I_(Jester_2005)      V-V_{HB}             S/N_{red}            S/N_{blue}           V_{hc}-V_{obs}   V_{hc,err}   V_{gsr}-V_{obs}      V_{rad}_(rvreid,_CaT1of3) V_{gsr}_(rvreid,_CaT1of3) V_{err}_(rvreid,_CaT1of3) V_{rad}_(rvreid,_CaT2of3) V_{gsr}_(rvreid,_CaT2of3) V_{err}_(rvreid,_CaT2of3) V_{rad}_(rvreid,_CaT3of3) V_{gsr}_(rvreid,_CaT3of3) V_{err}_(rvreid,_CaT3of3) User_shift_(rvreid,_CaT1of3) User_shift_(rvreid,_CaT2of3) User_shift_(rvreid,_CaT3of3) Fit_pixel_shift_(rvreid,_CaT1of3) Fit_pixel_shift_(rvreid,_CaT2of3) Fit_pixel_shift_(rvreid,_CaT3of3) V_{obs}_(fxcor,_CaT1of3) V_{gsr}_(fxcor,_CaT1of3) V_{rel}_(fxcor,_CaT1of3) V_{helio}_(fxcor,_CaT1of3) V_{err}_(fxcor,_CaT1of3) V_{obs}_(fxcor,_CaT2of3) V_{gsr}_(fxcor,_CaT2of3) V_{rel}_(fxcor,_CaT2of3) V_{helio}_(fxcor,_CaT2of3) V_{err}_(fxcor,_CaT2of3) V_{obs}_(fxcor,_CaT3of3) V_{gsr}_(fxcor,_CaT3of3) V_{rel}_(fxcor,_CaT3of3) V_{helio}_(fxcor,_CaT3of3) V_{err}_(fxcor,_CaT3of3) TDR_(fxcor,_CaT1of3)   TDR_(fxcor,_CaT2of3)   TDR_(fxcor,_CaT3of3)   HGHT_(fxcor,_CaT1of3)   HGHT_(fxcor,_CaT2of3)   HGHT_(fxcor,_CaT3of3)   FWHM_(fxcor,_CaT1of3)   FWHM_(fxcor,_CaT2of3)   FWHM_(fxcor,_CaT3of3)   Pixel_shift_(fxcor,_CaT1of3) Pixel_shift_(fxcor,_CaT2of3) Pixel_shift_(fxcor,_CaT3of3) Interpolated_(CaT1rv) Interpolated_(CaT2rv) Interpolated_(CaT3rv) Doppler_shift           Doppler_centroid_(CaT1) Doppler_centroid_(CaT2) Doppler_centroid_(CaT3) EW_{CaT1}   EW_Flux_(CaT1)   EW_Centroid_(CaT1)   EW_Continuum_(CaT1)   EW_FWHM_(CaT1)   Interpolated_(CaT1ew) EW_{CaT2}   EW_Flux_(CaT2)   EW_Centroid_(CaT2)   EW_Continuum_(CaT2)   EW_FWHM_(CaT2)   Interpolated_(CaT2ew) EW_{CaT3}   EW_Flux_(CaT3)   EW_Centroid_(CaT3)   EW_Continuum_(CaT3)   EW_FWHM_(CaT3)   Interpolated_(CaT3ew) EW_{MgH}               EW_Lines_(MgH)   EW_Flux_(MgH)   EW_Centroid_(MgH)   EW_Continuum_(MgH)   EW_FWHM_(MgH)        Interpolated_(MgHew)   [Ca/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(M_{I},_Starkennburg) [Fe/H]_(M_{V},_Starkenburg) [Fe/H]_(Battaglia)    [Fe/H]_{err}_(Battaglia) Vhc                   Cut    
  12      230.3157077901918    1.957980132456465    0.07564977772442139    0.8061910156689738   17.4   54927   19.329525   18.125488   17.649254   17.479446   19.073719   17.937269   17.512741   17.375933   0.5613360000000007    1.13645              18.580368120000003   18.39646606          18.521219260000002   17.99137534          17.61156734          3.451219260000002    13.026895255585652   10.464224768228174   14.31            0            37.71199991960695    -79.9                   -42.18800008039305      0.0                     -8.01                   29.701999919606955      71.9                    3.66                    41.37199991960695       61.0                    -2.31                   -1.04                   -0.434                  -4932.0                 -4948.0                 -4908.0                 999.0                   -41.66200008039304      -79.374                 999.0                   3.238                   999.0                   -34.81310008039304      -72.5251                999.0                   16.235                  999.0                   -38.31890008039305      -76.0309                999.0                   11.977                  35.83                  14.84                  19.76                  0.71                    0.54                    0.63                    151.82                  327.4                   316.62                  -2.248                  -2.054                  -2.153                  0                    0                    0                    -1.8240161736739537     8495.45945858956        8539.53424644471        8659.53424644471        1.425       -275.33          8496.673             193.1662              6.932            0                    2.152       -359.041         8539.628             166.8498              3.814            0                    1.253       -211.229         8659.775             168.5467              1.72             0                    3.534                  3                -190.422        5170.311            175.349              12.346               0.0                    -0.36387086512186073    -0.6006853860998893     -0.8324950299909353     -0.640426408568878      0.0                   3.0                     -61.7209              false  
  13      229.76370821824906   2.0569305166333534   0.06887026793135187    0.8147851466828182   15.7   54927   17.872942   16.483484   15.910229   15.713578   17.675264   16.338034   15.804736   15.633587   0.704447              1.3372299999999981   17.12083069          16.81170445          16.91705345          16.37735486          15.97070386          1.8470534500000007   34.52535300326414    22.99347733597509    14.06            0            36.265206433541344   8.41                    44.67520643354135       0.0                     38.1                    74.36520643354135       29.7                    29.9                    66.16520643354134       26.9                    0.209                   0.275                   0.312                   -4928.0                 -4946.0                 -4906.0                 999.0                   58.049706433541346      21.7845                 999.0                   2.491                   999.0                   49.73730643354134       13.4721                 999.0                   4.047                   999.0                   48.82660643354134       12.5614                 999.0                   4.346                   78.79                  57.37                  54.7                   0.92                    0.9                     0.91                    253.07                  300.78                  308.23                  0.617                   0.382                   0.356                   0                    0                    0                    1.0860170920768724      8498.16216117145        8542.27397245169        8662.82191765309        0.9001      -1154.06         8498.444             1282.095              2.576            0                    1.95        -2320.55         8542.508             1190.166              3.918            0                    1.339       -1542.25         8662.768             1152.21               2.942            0                    2.4304                 3                -703.72         5172.301            885.5514             10.163               0.0                    -0.8202836003418578     -1.0623653886443851     -1.2150302313852623     -1.0734173772430644     -0.8427097484799999   0.16147764276           26.6214               true   
  15      230.22849960306831   1.9511774045548769   0.07414398977757453    0.8073058230942138   15.7   54927   17.976624   16.569578   15.994045   15.766491   17.729677   16.387877   15.862261   15.666562   0.7213149999999988    1.3417999999999992   17.22153175          16.899142469999997   17.00403587          16.43110861          15.99355461          1.9340358699999989   25.702139988724674   21.888353067327838   14.28            0            37.42588762472276    -43.1                   -5.6741123752772396     0.0                     -18.5                   18.925887624722762      24.7                    -3.98                   33.445887624722765      28.7                    -1.26                   -1.33                   -0.649                  -4930.0                 -4949.0                 -4908.0                 999.0                   -1.425012375277241      -38.8509                999.0                   1.105                   999.0                   -5.368012375277239      -42.7939                999.0                   5.947                   999.0                   -3.153212375277235      -40.5791                999.0                   4.453                   166.34                 37.76                  51.0                   0.96                    0.86                    0.89                    235.41                  293.47                  294.82                  -1.1                    -1.212                  -1.149                  0                    0                    0                    -0.5504138270935073     8496.54053962232        8540.6301368475         8661.1780820489         0.8244      -588.201         8496.655             713.4521              2.618            0                    1.805       -1219.09         8540.862             675.454               3.535            0                    1.818       -1178.16         8661.077             648.2027              4.192            0                    1.9392999999999998     3                -626.683        5169.792            783.8765             17.136000000000003   0.0                    -0.6165185732563403     -0.8573143117377553     -1.0497433400676883     -0.8807525606278581     -0.6712554990080002   0.161547228696          -26.299099999999996   true   
  17      230.21845794475087   1.931655013601384    0.07360092562314202    0.8072298880162723   15.4   54927   17.764353   16.295206   15.671182   15.41822    17.516527   16.112858   15.538928   15.317935   0.7949229999999989    1.4036690000000007   17.01451002          16.653380159999998   16.74857536          16.157651579999996   15.694689579999995   1.67857536           31.505555065734043   23.676993052328246   14.28            0            37.34031923927899    1.08                    38.42031923927899       0.0                     36.1                    73.44031923927899       0.0                     10.3                    47.640319239278995      25.8                    0.0                     -0.558                  -0.505                  0.0                     -4966.0                 -4897.0                 999.0                   163.850019239279        126.5097                999.0                   2.878                   999.0                   169.01841923927898      131.6781                999.0                   8.234                   999.0                   175.47271923927897      138.1324                999.0                   11.244                  63.56                  25.61                  17.72                  0.88                    0.79                    0.76                    236.58                  279.02                  267.98                  3.582                   3.728                   3.911                   0                    0                    0                    4.9043559034732125      8501.94594478608        8546.10958886147        8666.65753406287        0.7126      -744.292         8501.68              1044.509              2.169            0                    2.096       -2156.02         8545.767             1028.83               4.193            0                    1.556       -1488.71         8666.054             956.7937              2.46             0                    1.6511                 3                -510.975        5174.139            929.8454             10.447000000000001   0.0                    -0.6643172237408933     -0.9058645123923359     -1.0955243193171091     -0.9261594918236589     -0.7304331786240001   0.161342860288          152.4124              true   
  18      230.06174997707802   1.9684801570100323   0.0718535120415642     0.8097653996185977   17.0   54927   19.195112   17.74865    17.197283   16.995573   18.962744   17.577675   17.073277   16.901543   0.6761319999999991    1.3850690000000014   18.421923490000005   18.063956530000002   18.173683130000004   17.624092630000003   17.212382630000004   3.103683130000004    14.7648230602334     13.61616686149226    14.2             0            36.94676749280892    28.0                    64.94676749280892       0.0                     55.9                    92.84676749280891       27.9                    53.5                    90.44676749280892       23.0                    0.766                   0.78                    0.987                   -4927.0                 -4945.0                 -4905.0                 999.0                   1035.946767492809       999.0                   999.0                   999.0                   999.0                   3224.3713674928085      3187.4246               999.0                   42.818                  999.0                   3257.021467492809       3220.0747               999.0                   42.913                  999.0                  7.08                   7.08                   999.0                   0.48                    0.48                    999.0                   440.4                   441.53                  999.0                   89.787                  90.702                  0                    0                    0                    1.7623096704546697      8501.40540337564        8543.643835306179       8678.830802559864       1.389       -368.658         8498.532             265.4145              4.454            0                    2.548       -590.53          8541.782             231.7774              5.333            0                    1.913       -495.895         8676.62              259.2377              2.104            0                    3.2840000000000003     3                -769.976        5181.568            304.7324             22.999000000000002   0.0                    0.12967091904016853     -0.10393777005776167    -0.4169019075751921     -0.1754084717480902     0.0                   3.0                     3234.2747             false  
  19      230.1015831489111    1.9460522970774312   0.07204065272289273    0.8089784302583498   15.9   54927   17.989714   16.707462   16.162634   15.935865   17.750185   16.531219   16.034807   15.838939   0.6922800000000002    1.2189659999999982   17.250101479999998   17.01891052          17.12994492          16.55173231          16.114963309999997   2.0599449199999995   23.278745670675644   17.885748516626304   14.23            0            37.017374951003326   -41.4                   -4.3826250489966725     0.0                     -10.9                   26.117374951003328      30.5                    -9.5                    27.517374951003326      25.0                    -1.21                   -1.12                   -0.811                  -4930.0                 -4949.0                 -4909.0                 999.0                   0.3644749510033236      -36.6529                999.0                   5.276                   999.0                   14.290274951003326      -22.7271                999.0                   19.36                   999.0                   13.880474951003325      -23.1369                999.0                   15.378                  20.63                  11.03                  14.6                   0.64                    0.69                    0.78                    145.27                  296.47                  305.52                  -1.038                  -0.644                  -0.655                  0                    0                    0                    -0.18758525450296779    8497.08108013869        8540.6301368475         8661.7260272503         0.7029      -412.552         8497.016             586.9655              2.255            0                    1.798       -978.989         8541.216             544.5723              4.243            0                    0.8903      -492.083         8661.334             552.7218              3.92             0                    1.7872                 3                -353.607        5171.89             507.6098             10.088000000000001   0.0                    -1.1149074545832687     -1.3583695461836809     -1.491045514728088      -1.3520318152602486     -1.0470675105280003   0.161647955936          -8.9069               true   
  20      230.22841652418802   1.8989912626587708   0.0731142128199217     0.8067381096333728   17.2   54927   19.25705    17.958738   17.448507   17.254089   19.007172   17.774879   17.315157   17.152975   0.6219039999999971    1.232293000000002    18.500411449999998   18.249774289999998   18.36772809          17.81785867          17.41344067          3.2977280899999997   12.397580409095962   13.780420893427022   14.29            0            37.27949462149206    18.3                    55.57949462149206       0.0                     48.3                    85.57949462149206       29.9                    48.3                    85.57949462149206       29.9                    0.491                   0.563                   0.563                   -4927.0                 -4946.0                 -4946.0                 999.0                   -43.01010537850793      -80.2896                999.0                   29.483                  999.0                   60.990594621492065      23.7111                 999.0                   50.867                  999.0                   66.66299462149206       29.3835                 999.0                   34.963                  1.68                   4.92                   7.04                   0.13                    0.36                    0.48                    100.74                  383.19                  358.11                  -2.274                  0.671                   0.832                   0                    0                    0                    1.8215471506197598      8497.08108013869        8542.82191765309        8665.56164366008        999.0       2.644694E7       8960.042             -6029.804             4148.0           0                    1.653       -242.914         8542.302             146.9372              3.345            0                    -1.925      295.05           8667.261             153.2854              2.725            0                    3.822                  3                -345.439        5173.0              290.0572             11.874               0.0                    0.0                     0.0                     0.0                     0.0                     -2.0010397698560003   0.16263818247200001     43.673500000000004    false  
  21      229.7662080331092    2.039410613173843    0.06856296762909142    0.8145594285065216   17.4   54927   19.241781   18.041334   17.60939    17.457993   19.042377   17.894615   17.502977   17.377302   0.5173130000000015    1.1477619999999966   18.47614082          18.286180959999996   18.41979216          17.901158229999993   17.53976122999999    3.34979216           15.267612779999366   16.452963258939103   14.07            0            36.22954324976985    36.1                    72.32954324976984       0.0                     73.2                    109.42954324976985      37.1                    45.9                    82.12954324976985       49.1                    0.998                   1.27                    0.763                   -4926.0                 -4944.0                 -4906.0                 999.0                   154.19944324976984      117.9699                999.0                   4.56                    999.0                   88.47084324976984       52.2413                 999.0                   79.043                  999.0                   96.57884324976985       60.3493                 999.0                   23.932                  20.25                  3.76                   9.03                   0.29                    0.2                     0.49                    123.38                  478.89                  305.72                  3.34                    1.479                   1.709                   0                    0                    0                    9.929654896264765       8516.540537834178       8552.41095852853        8681.518695771705       866.5       -5488006.0       8482.947             6333.257              841.5            0                    2.495       -616.598         8542.867             247.1607              5.697            0                    0.4489      -105.418         8666.677             234.8324              0.6467           0                    1.4444                 3                -251.091        5177.92             397.9434             13.187999999999999   0.0                    -0.6572144107021363     -0.8963850894277461     -1.0762105525736239     -0.9176140621119715     -0.5713825277440003   0.162679833728          74.41929999999999     false  
  22      229.96837447224772   1.9628943914653019   0.07026411693382661    0.8109746570688267   17.3   54927   19.31518    18.077717   17.569952   17.365604   19.096807   17.91704    17.453417   17.277239   0.6398009999999985    1.1797669999999982   18.570966490000004   18.36729835          18.485745350000002   17.924559029999998   17.510211029999997   3.4157453500000017   14.25833089811006    10.927030703718188   14.17            0            36.64749914795139    34.4                    71.04749914795138       0.0                     67.1                    103.74749914795139      32.7                    67.1                    103.74749914795139      32.7                    0.949                   1.1                     1.1                     -4926.0                 -4945.0                 -4945.0                 999.0                   -134.76150085204858     -171.409                999.0                   14.42                   999.0                   -119.05030085204861     -155.6978               999.0                   16.921                  999.0                   -110.43410085204862     -147.0816               999.0                   13.108                  23.46                  13.92                  17.03                  0.76                    0.51                    0.6                     449.12                  321.4                   300.92                  -4.855                  -4.41                   -4.166                  0                    0                    0                    -3.4555106361628227     8492.75675600768        8537.89041084052        8658.98630124331        0.4419      -96.1348         8492.625             217.5717              0.8731           0                    1.608       -330.631         8538.001             205.6344              2.413            0                    1.153       -210.552         8658.714             182.6475              2.762            0                    1.799999999999983      3                18505.1         5141.84             200.6838             356.9                0.0                    -0.7523803428508167     -0.9922214164299767     -1.1768956025871626     -1.0075163987269886     -0.6332861094399993   0.16273259628           -132.91160000000002   false  
  24      229.83104164537502   2.008766538459066    0.06898899645768941    0.8133431580267005   16.5   54927   18.593565   17.268969   16.75087    16.532251   18.38373    17.114574   16.638889   16.44734    0.6672340000000005    1.2691559999999988   17.83421249          17.564647409999996   17.681027609999997   17.106352699999995   16.677733699999994   2.611027609999997    21.69792616818483    17.10847743079436    14.1             0            36.34325876730919    41.8                    78.14325876730919       0.0                     69.4                    105.74325876730919      27.7                    69.4                    105.74325876730919      27.7                    1.16                    1.16                    1.16                    -4926.0                 -4944.0                 -4944.0                 999.0                   30.88655876730919       -5.4567                 999.0                   3.398                   999.0                   74.23315876730919       37.8899                 999.0                   10.574                  999.0                   79.07585876730919       42.7326                 999.0                   9.547                   30.28                  19.81                  22.75                  0.46                    0.64                    0.75                    135.35                  280.24                  288.68                  -0.155                  1.073                   1.21                    0                    0                    0                    1.9943226377266303      8499.2432422042         8543.36986285449        8663.36986285449        0.6397      -311.494         8499.233             486.938               1.883            0                    1.819       -858.647         8543.324             472.1708              4.263            0                    0.7613      -358.344         8663.404             470.7051              1.05             0                    1.5419                 3                -206.015        5173.748            479.5698             10.782               0.0                    -1.0523576996231547     -1.2949202145699032     -1.4378604769081493     -1.2922937204313802     -0.9394026250240008   0.162088822088          56.8326               true   
