# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Wed Aug  8 07:44:57 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00019		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8745835423	0.7738	1.7184	3.7957	2.7369	0.474	1.728	0.711	0.485	0.427	0.428	0.4787	0.0000	0.6	1	-11.765	3.1013557911
	10.00	0.8747063279	0.7740	1.7232	3.7922	2.7183	0.462	1.727	0.711	0.473	0.410	0.406	0.4787	0.0000	0.6	1	-11.765	3.1014001369
	10.00	0.8748291731	0.7741	1.7292	3.7879	2.6950	0.447	1.725	0.710	0.459	0.387	0.379	0.4787	0.0000	0.6	1	-11.764	3.1014444828
	10.00	0.8749569654	0.7743	1.7368	3.7827	2.6667	0.428	1.722	0.709	0.440	0.360	0.345	0.4787	0.0000	0.6	1	-11.763	3.1014904976
	10.00	0.8750908375	0.7744	1.7463	3.7764	2.6323	0.404	1.717	0.708	0.417	0.326	0.304	0.4787	0.0000	0.7	1	-11.762	3.1015388966
	10.00	0.8752346635	0.7746	1.7582	3.7696	2.5934	0.375	1.719	0.704	0.390	0.287	0.256	0.4787	0.0000	0.7	1	-11.761	3.1015906334
	10.00	0.8754222393	0.7748	1.7775	3.7621	2.5442	0.326	1.710	0.685	0.344	0.228	0.189	0.4787	0.0000	0.8	1	-11.760	3.1016581059
	10.00	0.8754812479	0.7749	1.7845	3.7599	2.5282	0.309	1.704	0.676	0.327	0.207	0.165	0.4787	0.0000	0.8	1	-11.760	3.1016793251
	10.00	0.8755616546	0.7750	1.7955	3.7569	2.5053	0.281	1.693	0.660	0.301	0.175	0.130	0.4787	0.0000	0.9	1	-11.760	3.1017084122
	10.00	0.8758594394	0.7753	1.8583	3.7442	2.3919	0.124	1.623	0.556	0.149	0.001	-0.060	0.4787	0.0000	1.0	1	-11.758	3.1018154621
